  82.0000000   0.0081100   0.0081100   0.0081100   0.2575320   0.2575320   0.2575320
  84.0000000   0.0083440   0.0083440   0.0083440   0.2742200   0.2742200   0.2742200
  86.0000000   0.0092110   0.0092110   0.0092110   0.2926420   0.2926420   0.2926420
  88.0000000   0.0093300   0.0093300   0.0093300   0.3113020   0.3113020   0.3113020
  90.0000000   0.0099970   0.0099970   0.0099970   0.3312960   0.3312960   0.3312960
  92.0000000   0.0107100   0.0107100   0.0107100   0.3527160   0.3527160   0.3527160
  94.0000000   0.0083850   0.0083850   0.0083850   0.3694860   0.3694860   0.3694860
  96.0000000   0.0082350   0.0082350   0.0082350   0.3859560   0.3859560   0.3859560
  98.0000000   0.0083270   0.0083270   0.0083270   0.4026100   0.4026100   0.4026100
 100.0000000   0.0088680   0.0088680   0.0088680   0.4203460   0.4203460   0.4203460
 102.0000000   0.0080460   0.0080460   0.0080460   0.4364380   0.4364380   0.4364380
 104.0000000   0.0071250   0.0071250   0.0071250   0.4506880   0.4506880   0.4506880
 106.0000000   0.0064670   0.0064670   0.0064670   0.4636220   0.4636220   0.4636220
 108.0000000   0.0064690   0.0064690   0.0064690   0.4765600   0.4765600   0.4765600
 110.0000000   0.0070370   0.0070370   0.0070370   0.4906340   0.4906340   0.4906340
 112.0000000   0.0065600   0.0065600   0.0065600   0.5037540   0.5037540   0.5037540
 114.0000000   0.0049450   0.0049450   0.0049450   0.5136440   0.5136440   0.5136440
 116.0000000   0.0040350   0.0040350   0.0040350   0.5217140   0.5217140   0.5217140
 118.0000000   0.0046420   0.0046420   0.0046420   0.5309980   0.5309980   0.5309980
 120.0000000   0.0040980   0.0040980   0.0040980   0.5391940   0.5391940   0.5391940
 122.0000000   0.0051900   0.0051900   0.0051900   0.5495740   0.5495740   0.5495740
 124.0000000   0.0017100   0.0017100   0.0017100   0.5529940   0.5529940   0.5529940
 126.0000000   0.0014520   0.0014520   0.0014520   0.5558980   0.5558980   0.5558980
 128.0000000   0.0014620   0.0014620   0.0014620   0.5588220   0.5588220   0.5588220
 130.0000000   0.0013880   0.0013880   0.0013880   0.5615981   0.5615981   0.5615981
 132.0000000   0.0009610   0.0009610   0.0009610   0.5635200   0.5635200   0.5635200
 134.0000000   0.0007400   0.0007400   0.0007400   0.5650001   0.5650001   0.5650001
 136.0000000   0.0005010   0.0005010   0.0005010   0.5660020   0.5660020   0.5660020
 138.0000000   0.0001810   0.0001810   0.0001810   0.5663640   0.5663640   0.5663640
 140.0000000   0.0000010   0.0000010   0.0000010   0.5663660   0.5663660   0.5663660
 142.0000000   0.0000010   0.0000010   0.0000010   0.5663680   0.5663680   0.5663680
 144.0000000   0.0000010   0.0000010   0.0000010   0.5663700   0.5663700   0.5663700
 146.0000000   0.0016230   0.0016230   0.0016230   0.5696160   0.5696160   0.5696160
 148.0000000   0.0112560   0.0112560   0.0112560   0.5921280   0.5921280   0.5921280
 150.0000000   0.0103130   0.0103130   0.0103130   0.6127540   0.6127540   0.6127540
 152.0000000   0.0112350   0.0112350   0.0112350   0.6352240   0.6352240   0.6352240
 154.0000000   0.0128850   0.0128850   0.0128850   0.6609940   0.6609940   0.6609940
 156.0000000   0.0024790   0.0024790   0.0024790   0.6659520   0.6659520   0.6659520
 158.0000000   0.0011080   0.0011080   0.0011080   0.6681680   0.6681680   0.6681680
 160.0000000   0.0001940   0.0001940   0.0001940   0.6685560   0.6685560   0.6685560
 162.0000000   0.0000190   0.0000190   0.0000190   0.6685940   0.6685940   0.6685940
 164.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 166.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 168.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 170.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 172.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 174.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 176.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 178.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 180.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 182.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 184.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 186.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
