# Result analyzer ver. 1.0.5
# Input file : pc_rta.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 286
# mode   range 1 15
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
    3    9        18.8543      0.0587197        1573.52      0.0923966    6    4.38118e-07    8.85908e-31   -1.07193e-19    8.85918e-31    4.38118e-07    5.71709e-19   -1.07193e-19    5.71709e-19    4.38118e-07
    3   10        19.3435      0.0298905        305.132     0.00912054    6    8.38601e-09    6.70128e-20   -2.11619e-20    6.70128e-20    8.38601e-09    2.11619e-20   -2.11619e-20    2.11619e-20    8.38601e-09
    3   11        19.3435      0.0298905        305.132     0.00912054    6    8.38601e-09   -3.52699e-20   -7.05398e-21   -3.52699e-20    8.38601e-09    3.52692e-21   -7.05398e-21    3.52692e-21    8.38601e-09
    3   12        34.9745       0.155565        6041.44       0.939836    6    1.70818e-05   -5.80563e-18    1.08855e-17   -5.80563e-18    1.70818e-05    1.45141e-18    1.08855e-17    1.45141e-18    1.70818e-05
    3   13        64.7095       0.380475        179.937      0.0684616    6    3.68505e-08   -5.25641e-19   -1.05128e-19   -5.25641e-19    3.68505e-08   -2.10256e-19   -1.05128e-19   -2.10256e-19    3.68505e-08
    3   14        64.7095       0.380475        179.937      0.0684616    6    3.68505e-08   -4.20513e-19   -2.10256e-19   -4.20513e-19    3.68505e-08    8.41026e-19   -2.10256e-19    8.41026e-19    3.68505e-08
    3   15        147.994       0.786217        3359.49        2.64129    6    2.56621e-05   -1.17635e-17   -1.17635e-17   -1.17635e-17    2.56621e-05   -1.19831e-30   -1.17635e-17   -1.19831e-30    2.56621e-05
    4    1       -54.0399              0        1552.15              0    6              0              0              0              0              0              0              0              0              0
    4    2       -54.0399              0        1552.15              0    6              0              0              0              0              0              0              0              0              0
    4    3       -41.8089              0        3290.29              0    6              0              0              0              0              0              0              0              0              0
    4    4         8.0166       0.051997        562.089      0.0292269    6    4.95328e-08   -6.78541e-19   -1.35708e-19   -6.78541e-19    4.95328e-08   -8.48173e-20   -1.35708e-19   -8.48173e-20    4.95328e-08
    4    5         8.0166       0.051997        562.089      0.0292269    6    4.95328e-08    7.35089e-20    2.03561e-19    7.35089e-20    4.95328e-08   -3.05343e-19    2.03561e-19   -3.05343e-19    4.95328e-08
    4    6        16.5304      0.0178723        962.181      0.0171964    6    4.98685e-08   -2.66052e-20   -1.59631e-19   -2.66052e-20    4.98685e-08    6.65129e-21   -1.59631e-19    6.65129e-21    4.98685e-08
    4    7        17.1019      0.0248048        547.328      0.0135763    6    2.23947e-08   -9.45165e-20    1.57527e-20   -9.45165e-20    2.23947e-08   -4.20071e-20    1.57527e-20   -4.20071e-20    2.23947e-08
    4    8        17.1019      0.0248048        547.328      0.0135763    6    2.23947e-08    9.97671e-20   -1.68029e-19    9.97671e-20    2.23947e-08   -6.82618e-20   -1.68029e-19   -6.82618e-20    2.23947e-08
    4    9        21.0989      0.0260996         957.61      0.0249933    6    7.21107e-08   -5.79827e-20    1.44956e-19   -5.79827e-20    7.21107e-08    9.66377e-20    1.44956e-19    9.66377e-20    7.21107e-08
    4   10        21.0989      0.0260996         957.61      0.0249933    6    7.21107e-08    4.83189e-19   -6.76465e-20    4.83189e-19    7.21107e-08   -1.93276e-20   -6.76465e-20   -1.93276e-20    7.21107e-08
    4   11        23.4119      0.0413615        1424.21      0.0589074    6    2.52724e-07   -1.82179e-19   -2.96041e-19   -1.82179e-19    2.52724e-07   -4.09903e-19   -2.96041e-19   -4.09903e-19    2.52724e-07
    4   12        49.3003       0.263453        6526.16        1.71934    6    3.36786e-05    1.66802e-30    1.85435e-17    1.66588e-30    3.36786e-05   -5.29814e-18    1.85435e-17   -5.29814e-18    3.36786e-05
    4   13        65.3355       0.460225        248.843       0.114524    6    8.52372e-08   -7.03332e-19   -8.79165e-19   -7.03332e-19    8.52372e-08    2.17617e-30   -8.79165e-19    2.17647e-30    8.52372e-08
    4   14        65.3355       0.460225        248.843       0.114524    6    8.52372e-08    2.46166e-18   -8.70525e-30    2.46166e-18    8.52372e-08      -2.11e-18   -8.70533e-30      -2.11e-18    8.52372e-08
    4   15        149.418        0.69016        4307.43        2.97282    6    3.70032e-05   -4.40979e-18   -1.76391e-17   -4.40979e-18    3.70032e-05    2.20489e-17   -1.76391e-17    2.20489e-17    3.70032e-05
    5    1       -48.8356              0        2040.36              0    6              0              0              0              0              0              0              0              0              0
    5    2       -48.8356              0        2040.36              0    6              0              0              0              0              0              0              0              0              0
    5    3       -32.0462              0        3675.86              0    6              0              0              0              0              0              0              0              0              0
    5    4        9.52964      0.0348867        482.719      0.0168405    6    2.45093e-08    4.95206e-19   -8.14487e-20    4.95206e-19    2.45093e-08    6.19011e-20   -8.14487e-20    6.19011e-20    2.45093e-08
