 108.0000000   0.0118180   0.0118180   0.0118180   1.0236940   1.0236940   1.0236940
 110.0000000   0.0133690   0.0133690   0.0133690   1.0504320   1.0504320   1.0504320
 112.0000000   0.0130930   0.0130930   0.0130930   1.0766180   1.0766180   1.0766180
 114.0000000   0.0126580   0.0126580   0.0126580   1.1019340   1.1019340   1.1019340
 116.0000000   0.0101760   0.0101760   0.0101760   1.1222860   1.1222860   1.1222860
 118.0000000   0.0090300   0.0090300   0.0090300   1.1403459   1.1403459   1.1403459
 120.0000000   0.0083260   0.0083260   0.0083260   1.1569979   1.1569979   1.1569979
 122.0000000   0.0087590   0.0087590   0.0087590   1.1745160   1.1745160   1.1745160
 124.0000000   0.0093450   0.0093450   0.0093450   1.1932060   1.1932060   1.1932060
 126.0000000   0.0082990   0.0082990   0.0082990   1.2098041   1.2098041   1.2098041
 128.0000000   0.0065810   0.0065810   0.0065810   1.2229661   1.2229661   1.2229661
 130.0000000   0.0058290   0.0058290   0.0058290   1.2346240   1.2346240   1.2346240
 132.0000000   0.0067080   0.0067080   0.0067080   1.2480401   1.2480401   1.2480401
 134.0000000   0.0069580   0.0069580   0.0069580   1.2619561   1.2619561   1.2619561
 136.0000000   0.0062100   0.0062100   0.0062100   1.2743760   1.2743760   1.2743760
 138.0000000   0.0054450   0.0054450   0.0054450   1.2852660   1.2852660   1.2852660
 140.0000000   0.0050310   0.0050310   0.0050310   1.2953280   1.2953280   1.2953280
 142.0000000   0.0045340   0.0045340   0.0045340   1.3043960   1.3043960   1.3043960
 144.0000000   0.0039070   0.0039070   0.0039070   1.3122101   1.3122101   1.3122101
 146.0000000   0.0045940   0.0045940   0.0045940   1.3213980   1.3213980   1.3213980
 148.0000000   0.0045150   0.0045150   0.0045150   1.3304280   1.3304280   1.3304280
 150.0000000   0.0030240   0.0030240   0.0030240   1.3364761   1.3364761   1.3364761
 152.0000000   0.0017190   0.0017190   0.0017190   1.3399141   1.3399141   1.3399141
 154.0000000   0.0011620   0.0011620   0.0011620   1.3422381   1.3422381   1.3422381
 156.0000000   0.0009060   0.0009060   0.0009060   1.3440500   1.3440500   1.3440500
 158.0000000   0.0005150   0.0005150   0.0005150   1.3450799   1.3450799   1.3450799
 160.0000000   0.0002090   0.0002090   0.0002090   1.3454978   1.3454978   1.3454978
 162.0000000   0.0000740   0.0000740   0.0000740   1.3456459   1.3456459   1.3456459
 164.0000000   0.0000340   0.0000340   0.0000340   1.3457139   1.3457139   1.3457139
 166.0000000   0.0000130   0.0000130   0.0000130   1.3457398   1.3457398   1.3457398
 168.0000000   0.0000010   0.0000010   0.0000010   1.3457419   1.3457419   1.3457419
 170.0000000   0.0000000   0.0000000   0.0000000   1.3457419   1.3457419   1.3457419
 172.0000000   0.0000000   0.0000000   0.0000000   1.3457419   1.3457419   1.3457419
 174.0000000   0.0000000   0.0000000   0.0000000   1.3457420   1.3457420   1.3457420
 176.0000000   0.0000000   0.0000000   0.0000000   1.3457420   1.3457420   1.3457420
 178.0000000   0.0000000   0.0000000   0.0000000   1.3457420   1.3457420   1.3457420
 180.0000000   0.0000000   0.0000000   0.0000000   1.3457420   1.3457420   1.3457420
 182.0000000   0.0000000   0.0000000   0.0000000   1.3457420   1.3457420   1.3457420
 184.0000000   0.0000000   0.0000000   0.0000000   1.3457420   1.3457420   1.3457420
 186.0000000   0.0000000   0.0000000   0.0000000   1.3457420   1.3457420   1.3457420
 188.0000000   0.0000000   0.0000000   0.0000000   1.3457420   1.3457420   1.3457420
 190.0000000   0.0000000   0.0000000   0.0000000   1.3457420   1.3457420   1.3457420
 192.0000000   0.0000000   0.0000000   0.0000000   1.3457420   1.3457420   1.3457420
 194.0000000   0.0000000   0.0000000   0.0000000   1.3457420   1.3457420   1.3457420
 196.0000000   0.0000000   0.0000000   0.0000000   1.3457420   1.3457420   1.3457420
 198.0000000   0.0000000   0.0000000   0.0000000   1.3457420   1.3457420   1.3457420
 200.0000000   0.0000000   0.0000000   0.0000000   1.3457420   1.3457420   1.3457420
 202.0000000   0.0000120   0.0000120   0.0000120   1.3457659   1.3457659   1.3457659
 204.0000000   0.0001000   0.0001000   0.0001000   1.3459660   1.3459660   1.3459660
 206.0000000   0.0002580   0.0002580   0.0002580   1.3464820   1.3464820   1.3464820
 208.0000000   0.0001900   0.0001900   0.0001900   1.3468621   1.3468621   1.3468621
 210.0000000   0.0000030   0.0000030   0.0000030   1.3468680   1.3468680   1.3468680
 212.0000000   0.0000330   0.0000330   0.0000330   1.3469341   1.3469341   1.3469341
 214.0000000   0.0000650   0.0000650   0.0000650   1.3470640   1.3470640   1.3470640
 216.0000000   0.0000730   0.0000730   0.0000730   1.3472100   1.3472100   1.3472100
 218.0000000   0.0000470   0.0000470   0.0000470   1.3473040   1.3473040   1.3473040
 220.0000000   0.0000230   0.0000230   0.0000230   1.3473500   1.3473500   1.3473500
 222.0000000   0.0000130   0.0000130   0.0000130   1.3473761   1.3473761   1.3473761
 224.0000000   0.0000120   0.0000120   0.0000120   1.3474001   1.3474001   1.3474001
 226.0000000   0.0000140   0.0000140   0.0000140   1.3474281   1.3474281   1.3474281
 228.0000000   0.0000170   0.0000170   0.0000170   1.3474621   1.3474621   1.3474621
 230.0000000   0.0000170   0.0000170   0.0000170   1.3474962   1.3474962   1.3474962
 232.0000000   0.0000180   0.0000180   0.0000180   1.3475322   1.3475322   1.3475322
 234.0000000   0.0000180   0.0000180   0.0000180   1.3475682   1.3475682   1.3475682
 236.0000000   0.0000130   0.0000130   0.0000130   1.3475941   1.3475941   1.3475941
 238.0000000   0.0000090   0.0000090   0.0000090   1.3476120   1.3476120   1.3476120
 240.0000000   0.0000100   0.0000100   0.0000100   1.3476321   1.3476321   1.3476321
 242.0000000   0.0000050   0.0000050   0.0000050   1.3476421   1.3476421   1.3476421
 244.0000000   0.0000020   0.0000020   0.0000020   1.3476460   1.3476460   1.3476460
 246.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 248.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 250.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 252.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 254.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 256.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 258.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 260.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 262.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 264.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 266.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 268.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 270.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 272.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 274.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 276.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 278.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 280.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 282.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 284.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 286.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 288.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 290.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 292.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 294.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 296.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 298.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 300.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 302.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 304.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 306.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 308.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 310.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 312.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 314.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 316.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 318.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 320.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 322.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 324.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 326.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 328.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 330.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 332.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 334.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 336.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 338.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 340.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 342.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 344.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 346.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 348.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 350.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 352.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 354.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 356.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 358.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 360.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 362.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 364.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 366.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 368.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 370.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 372.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 374.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 376.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 378.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 380.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 382.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 384.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 386.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 388.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 390.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 392.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 394.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 396.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
 398.0000000   0.0000000   0.0000000   0.0000000   1.3476460   1.3476460   1.3476460
