# Result analyzer ver. 1.0.5
# Input file : pc_rta.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 84
# mode   range 1 15
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
    3    6        46.9664         6.7462        138.964       0.937478    6    1.91862e-06    2.43331e-17   -6.25709e-17    2.43331e-17    1.91862e-06    6.95232e-17   -6.25709e-17    6.95232e-17    1.91862e-06
    3    7        47.6709        9.22024        303.922        2.80223    6    1.25411e-05    3.32459e-16    -1.4545e-16    3.32459e-16    1.25411e-05    2.49344e-16    -1.4545e-16    2.49344e-16    1.25411e-05
    3    8        47.6709        9.22024        303.922        2.80223    6    1.25411e-05   -1.24672e-16    2.28566e-16   -1.24672e-16    1.25411e-05    3.32459e-16    2.28566e-16    3.32459e-16    1.25411e-05
    3    9        64.4726         1.3212        1021.09        1.34907    6    2.02116e-05   -1.69446e-16   -8.97064e-17   -1.69446e-16    2.02116e-05    1.29576e-16   -8.97064e-17    1.29576e-16    2.02116e-05
    3   10        72.9012        2.13944         86.415        0.18488    6    2.33894e-07   -1.36294e-18   -3.54363e-17   -1.36294e-18    2.33894e-07    1.36294e-17   -3.54363e-17    1.36294e-17    2.33894e-07
    3   11        72.9012        2.13944         86.415        0.18488    6    2.33894e-07    -2.0444e-17   -2.72588e-18    -2.0444e-17    2.33894e-07   -5.45171e-18   -2.72588e-18   -5.45171e-18    2.33894e-07
    3   12        95.2191        1.40466        4268.38        5.99563    6    0.000371984    4.35743e-22    2.48533e-28    4.35743e-22    0.000371984   -8.77682e-16    2.48533e-28   -8.77682e-16    0.000371984
    3   13        205.445        1.64731        11.7569      0.0193672    6    3.10788e-09     -2.396e-18   -1.59734e-18     -2.396e-18    3.10788e-09   -5.85692e-18   -1.59734e-18   -5.85692e-18    3.10788e-09
    3   14        205.445        1.64731        11.7569      0.0193672    6    3.10788e-09   -2.66224e-19   -2.12979e-18   -2.66224e-19    3.10788e-09   -3.19468e-18   -2.12979e-18   -3.19468e-18    3.10788e-09
    3   15        240.078       0.544181        323.192       0.175875    6    7.53642e-07   -1.64391e-17    2.34844e-17   -1.64391e-17    7.53642e-07    9.39375e-18    2.34844e-17    9.39375e-18    7.53642e-07
    4    1        21.7544        6.68078         1266.4        8.46054    6     0.00015832    -3.1476e-16   -1.79413e-15    -3.1476e-16     0.00015832   -1.95151e-15   -1.79413e-15   -1.95151e-15     0.00015832
    4    2        21.7544        6.68078         1266.4        8.46054    6     0.00015832    2.32922e-15   -8.18375e-16    2.32922e-15     0.00015832     2.2348e-15   -8.18375e-16     2.2348e-15     0.00015832
    4    3        38.2958        2.82688        1607.95        4.54547    6    0.000107793    5.40111e-16   -3.71326e-16    5.40111e-16    0.000107793    4.05083e-16   -3.71326e-16    4.05083e-16    0.000107793
    4    4        43.4723        8.19818        302.989        2.48396    6    1.10907e-05   -8.57739e-28    9.21608e-17    -8.5773e-28    1.10907e-05   -3.68645e-17    9.21608e-17   -3.68645e-17    1.10907e-05
    4    5        43.4723        8.19818        302.989        2.48396    6    1.10907e-05   -2.76482e-16   -3.87075e-16   -2.76482e-16    1.10907e-05   -1.84321e-16   -3.87075e-16   -1.84321e-16    1.10907e-05
    4    6        47.7155        5.92508        157.945       0.935837    6    2.17656e-06   -6.93918e-18    6.24529e-17   -6.93918e-18    2.17656e-06    5.55137e-17    6.24529e-17    5.55137e-17    2.17656e-06
    4    7        49.4101        7.68029        387.295        2.97454    6    1.69586e-05    4.40982e-17    1.10246e-16    4.40982e-17    1.69586e-05    1.98443e-16    1.10246e-16    1.98443e-16    1.69586e-05
    4    8        49.4101        7.68029        387.295        2.97454    6    1.69586e-05    2.20492e-16   -4.40986e-17    2.20492e-16    1.69586e-05   -3.08689e-16   -4.40986e-17   -3.08689e-16    1.69586e-05
    4    9        67.0469        1.38776        825.555        1.14567    6    1.38684e-05    5.07547e-17    1.69183e-17    5.07547e-17    1.38684e-05    1.35347e-16    1.69183e-17    1.35347e-16    1.38684e-05
    4   10        72.3647        2.22802        125.405       0.279405    6    5.13043e-07              0   -2.47209e-17              0    5.13043e-07              0   -2.47209e-17              0    5.13043e-07
    4   11        72.3647        2.22802        125.405       0.279405    6    5.13043e-07    2.06008e-17    3.29613e-17    2.06008e-17    5.13043e-07    2.06008e-17    3.29613e-17    2.06008e-17    5.13043e-07
    4   12        112.377        1.37624        4311.89        5.93422    6    0.000369406   -5.17681e-16     1.7256e-16   -5.17681e-16    0.000369406     1.7256e-16     1.7256e-16     1.7256e-16    0.000369406
    4   13        205.508        1.71961         13.637      0.0234504    6    4.36468e-09    1.90437e-27   -4.51268e-18    1.90437e-27    4.36468e-09   -3.22336e-18   -4.51268e-18   -3.22336e-18    4.36468e-09
