# Result analyzer ver. 1.0.5
# Input file : pc_rta.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 286
# mode   range 1 15
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
    3    6        39.1283       0.206108        1588.18       0.327336    6     1.8048e-06    6.11648e-18    4.44835e-18    6.11648e-18     1.8048e-06    3.89231e-18    4.44835e-18    3.89231e-18     1.8048e-06
    3    7        40.4502      0.0711541        58.1188     0.00413539    6    8.34221e-10   -1.75584e-20   -5.26751e-20   -1.75584e-20    8.34221e-10    8.27818e-31   -5.26751e-20    8.27818e-31    8.34221e-10
    3    8        40.4502      0.0711541        417.906      0.0297357    6    4.31325e-08   -2.27258e-19    2.52509e-19   -2.27258e-19    4.31325e-08     2.7776e-19    2.52509e-19     2.7776e-19    4.31325e-08
    3    9        40.6089      0.0721558        134.543     0.00970806    6    4.53347e-09    2.30822e-19   -8.24364e-21    2.30822e-19    4.53347e-09    4.12183e-20   -8.24364e-21    4.12183e-20    4.53347e-09
    3   10        41.6707      0.0761651        136.842      0.0104226    6    4.94948e-09   -1.76978e-20   -4.42443e-20   -1.76978e-20    4.94948e-09    8.84899e-21   -4.42443e-20    8.84899e-21    4.94948e-09
    3   11        41.6707      0.0761651        136.842      0.0104226    6    4.94948e-09     8.8489e-21   -2.65468e-20     8.8489e-21    4.94948e-09    3.53956e-20   -2.65468e-20    3.53956e-20    4.94948e-09
    3   12        69.6597       0.177952         2610.4       0.464526    6    4.18302e-06    4.70452e-18    7.44881e-18    4.70452e-18    4.18302e-06    4.00611e-24    7.44881e-18    4.00611e-24    4.18302e-06
    3   13        154.703       0.214208        16.0884     0.00344627    6    1.84433e-10    6.73113e-20   -2.24371e-20    6.73113e-20    1.84433e-10   -7.85298e-20   -2.24371e-20   -7.85298e-20    1.84433e-10
    3   14        154.703       0.214208        16.0884     0.00344627    6    1.84433e-10    2.24371e-20    1.12185e-19    2.24371e-20    1.84433e-10    6.73113e-20    1.12185e-19    6.73113e-20    1.84433e-10
    3   15        182.816       0.080073        91.8227     0.00735252    6    2.20572e-09    1.17538e-19   -2.35077e-20    1.17538e-19    2.20572e-09   -9.40307e-20   -2.35077e-20   -9.40307e-20    2.20572e-09
    4    1        11.8921       0.575006        1153.63       0.663344    6    2.66377e-06    3.71429e-17   -3.10701e-18    3.71429e-17    2.66377e-06     1.7371e-17   -3.10701e-18     1.7371e-17    2.66377e-06
    4    2        11.8921       0.575006        1153.63       0.663344    6    2.66377e-06   -5.50788e-18    -2.5421e-17   -5.50788e-18    2.66377e-06   -1.39816e-17    -2.5421e-17   -1.39816e-17    2.66377e-06
    4    3        23.0178       0.172287        1721.85       0.296652    6    1.77668e-06   -1.72924e-17   -4.16532e-18   -1.72924e-17    1.77668e-06   -3.28177e-18   -4.16532e-18   -3.28177e-18    1.77668e-06
    4    4        31.2517       0.374123        140.928      0.0527244    6    2.58229e-08    1.18292e-29   -5.82775e-19    1.18292e-29    2.58229e-08   -1.30004e-18   -5.82775e-19   -1.30004e-18    2.58229e-08
    4    5        31.2517       0.374123        140.928      0.0527244    6    2.58229e-08   -1.16555e-18   -8.96582e-20   -1.16555e-18    2.58229e-08    6.72433e-19   -8.96582e-20    6.72433e-19    2.58229e-08
