  98.0000000   0.0007140   0.0007140   0.0007140   0.0927160   0.0927160   0.0927160
 100.0000000   0.0007280   0.0007280   0.0007280   0.0941720   0.0941720   0.0941720
 102.0000000   0.0006860   0.0006860   0.0006860   0.0955440   0.0955440   0.0955440
 104.0000000   0.0006360   0.0006360   0.0006360   0.0968160   0.0968160   0.0968160
 106.0000000   0.0005840   0.0005840   0.0005840   0.0979840   0.0979840   0.0979840
 108.0000000   0.0005370   0.0005370   0.0005370   0.0990580   0.0990580   0.0990580
 110.0000000   0.0004780   0.0004780   0.0004780   0.1000140   0.1000140   0.1000140
 112.0000000   0.0003530   0.0003530   0.0003530   0.1007200   0.1007200   0.1007200
 114.0000000   0.0002360   0.0002360   0.0002360   0.1011920   0.1011920   0.1011920
 116.0000000   0.0001710   0.0001710   0.0001710   0.1015340   0.1015340   0.1015340
 118.0000000   0.0000510   0.0000510   0.0000510   0.1016360   0.1016360   0.1016360
 120.0000000   0.0003720   0.0003720   0.0003720   0.1023800   0.1023800   0.1023800
 122.0000000   0.0003440   0.0003440   0.0003440   0.1030680   0.1030680   0.1030680
 124.0000000   0.0003730   0.0003730   0.0003730   0.1038140   0.1038140   0.1038140
 126.0000000   0.0004140   0.0004140   0.0004140   0.1046420   0.1046420   0.1046420
 128.0000000   0.0004460   0.0004460   0.0004460   0.1055340   0.1055340   0.1055340
 130.0000000   0.0004760   0.0004760   0.0004760   0.1064860   0.1064860   0.1064860
 132.0000000   0.0004810   0.0004810   0.0004810   0.1074480   0.1074480   0.1074480
 134.0000000   0.0004990   0.0004990   0.0004990   0.1084460   0.1084460   0.1084460
 136.0000000   0.0005090   0.0005090   0.0005090   0.1094640   0.1094640   0.1094640
 138.0000000   0.0005450   0.0005450   0.0005450   0.1105540   0.1105540   0.1105540
 140.0000000   0.0005500   0.0005500   0.0005500   0.1116540   0.1116540   0.1116540
 142.0000000   0.0005760   0.0005760   0.0005760   0.1128060   0.1128060   0.1128060
 144.0000000   0.0006030   0.0006030   0.0006030   0.1140120   0.1140120   0.1140120
 146.0000000   0.0006120   0.0006120   0.0006120   0.1152360   0.1152360   0.1152360
 148.0000000   0.0006500   0.0006500   0.0006500   0.1165360   0.1165360   0.1165360
 150.0000000   0.0005940   0.0005940   0.0005940   0.1177240   0.1177240   0.1177240
 152.0000000   0.0004110   0.0004110   0.0004110   0.1185460   0.1185460   0.1185460
 154.0000000   0.0004150   0.0004150   0.0004150   0.1193760   0.1193760   0.1193760
 156.0000000   0.0000000   0.0000000   0.0000000   0.1193760   0.1193760   0.1193760
 158.0000000   0.0000010   0.0000010   0.0000010   0.1193780   0.1193780   0.1193780
 160.0000000   0.0000040   0.0000040   0.0000040   0.1193860   0.1193860   0.1193860
 162.0000000   0.0000150   0.0000150   0.0000150   0.1194160   0.1194160   0.1194160
 164.0000000   0.0000290   0.0000290   0.0000290   0.1194740   0.1194740   0.1194740
 166.0000000   0.0000460   0.0000460   0.0000460   0.1195660   0.1195660   0.1195660
 168.0000000   0.0000630   0.0000630   0.0000630   0.1196920   0.1196920   0.1196920
 170.0000000   0.0000830   0.0000830   0.0000830   0.1198580   0.1198580   0.1198580
 172.0000000   0.0001340   0.0001340   0.0001340   0.1201260   0.1201260   0.1201260
 174.0000000   0.0002060   0.0002060   0.0002060   0.1205380   0.1205380   0.1205380
 176.0000000   0.0002640   0.0002640   0.0002640   0.1210660   0.1210660   0.1210660
 178.0000000   0.0003060   0.0003060   0.0003060   0.1216780   0.1216780   0.1216780
 180.0000000   0.0003180   0.0003180   0.0003180   0.1223140   0.1223140   0.1223140
 182.0000000   0.0003080   0.0003080   0.0003080   0.1229300   0.1229300   0.1229300
 184.0000000   0.0002250   0.0002250   0.0002250   0.1233800   0.1233800   0.1233800
 186.0000000   0.0000900   0.0000900   0.0000900   0.1235600   0.1235600   0.1235600
 188.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 190.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 192.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 194.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 196.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 198.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 200.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 202.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 204.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 206.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 208.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 210.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 212.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 214.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 216.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 218.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 220.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 222.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 224.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 226.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 228.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 230.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 232.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 234.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 236.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 238.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 240.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 242.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 244.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 246.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 248.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 250.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 252.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 254.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 256.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 258.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 260.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 262.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 264.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 266.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 268.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 270.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 272.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 274.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 276.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 278.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 280.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 282.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 284.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 286.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 288.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 290.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 292.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 294.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 296.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 298.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 300.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 302.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 304.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 306.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 308.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 310.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 312.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 314.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 316.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 318.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 320.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 322.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 324.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 326.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 328.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 330.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 332.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 334.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 336.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 338.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 340.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 342.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 344.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 346.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 348.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 350.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 352.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 354.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 356.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 358.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 360.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 362.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 364.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 366.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 368.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 370.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 372.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 374.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 376.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 378.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 380.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 382.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 384.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 386.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 388.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 390.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 392.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 394.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 396.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 398.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 400.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 402.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 404.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 406.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 408.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 410.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 412.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 414.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 416.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 418.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 420.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 422.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 424.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 426.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 428.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 430.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 432.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 434.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 436.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 438.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 440.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 442.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 444.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 446.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 448.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 450.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 452.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 454.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 456.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 458.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 460.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 462.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 464.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 466.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 468.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 470.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 472.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 474.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 476.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 478.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 480.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 482.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 484.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 486.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 488.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 490.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 492.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 494.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 496.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 498.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 500.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 502.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 504.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 506.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 508.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 510.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 512.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 514.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 516.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 518.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 520.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 522.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 524.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 526.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 528.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 530.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 532.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 534.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 536.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 538.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 540.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 542.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 544.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 546.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 548.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 550.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 552.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 554.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 556.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 558.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 560.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 562.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 564.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 566.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 568.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 570.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 572.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 574.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 576.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 578.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 580.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 582.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 584.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 586.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 588.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 590.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 592.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 594.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 596.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 598.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 600.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
 602.0000000   0.0000000   0.0000000   0.0000000   0.1235600   0.1235600   0.1235600
