  60.0000000   0.0048690   0.0048690   0.0048690   0.4864380   0.4864380   0.4864380
  62.0000000   0.0056200   0.0056200   0.0056200   0.4976780   0.4976780   0.4976780
  64.0000000   0.0038040   0.0038040   0.0038040   0.5052860   0.5052860   0.5052860
  66.0000000   0.0024100   0.0024100   0.0024100   0.5101060   0.5101060   0.5101060
  68.0000000   0.0012660   0.0012660   0.0012660   0.5126380   0.5126380   0.5126380
  70.0000000   0.0055090   0.0055090   0.0055090   0.5236560   0.5236560   0.5236560
  72.0000000   0.0248200   0.0248200   0.0248200   0.5732960   0.5732960   0.5732960
  74.0000000   0.0266990   0.0266990   0.0266990   0.6266940   0.6266940   0.6266940
  76.0000000   0.0288280   0.0288280   0.0288280   0.6843500   0.6843500   0.6843500
  78.0000000   0.0198500   0.0198500   0.0198500   0.7240500   0.7240500   0.7240500
  80.0000000   0.0185180   0.0185180   0.0185180   0.7610860   0.7610860   0.7610860
  82.0000000   0.0196570   0.0196570   0.0196570   0.8004000   0.8004000   0.8004000
  84.0000000   0.0210610   0.0210610   0.0210610   0.8425220   0.8425220   0.8425220
  86.0000000   0.0232350   0.0232350   0.0232350   0.8889920   0.8889920   0.8889920
  88.0000000   0.0255960   0.0255960   0.0255960   0.9401840   0.9401840   0.9401840
  90.0000000   0.0448850   0.0448850   0.0448850   1.0299540   1.0299540   1.0299540
  92.0000000   0.0465520   0.0465520   0.0465520   1.1230580   1.1230580   1.1230580
  94.0000000   0.0306690   0.0306690   0.0306690   1.1843960   1.1843960   1.1843960
  96.0000000   0.0246600   0.0246600   0.0246600   1.2337160   1.2337160   1.2337160
  98.0000000   0.0233430   0.0233430   0.0233430   1.2804021   1.2804021   1.2804021
 100.0000000   0.0226750   0.0226750   0.0226750   1.3257520   1.3257520   1.3257520
 102.0000000   0.0223110   0.0223110   0.0223110   1.3703741   1.3703741   1.3703741
 104.0000000   0.0222490   0.0222490   0.0222490   1.4148721   1.4148721   1.4148721
 106.0000000   0.0224890   0.0224890   0.0224890   1.4598501   1.4598501   1.4598501
 108.0000000   0.0307280   0.0307280   0.0307280   1.5213060   1.5213060   1.5213060
 110.0000000   0.0291770   0.0291770   0.0291770   1.5796599   1.5796599   1.5796599
 112.0000000   0.0350860   0.0350860   0.0350860   1.6498319   1.6498319   1.6498319
 114.0000000   0.0298620   0.0298620   0.0298620   1.7095560   1.7095560   1.7095560
 116.0000000   0.0247380   0.0247380   0.0247380   1.7590319   1.7590319   1.7590319
 118.0000000   0.0227790   0.0227790   0.0227790   1.8045900   1.8045900   1.8045900
 120.0000000   0.0212690   0.0212690   0.0212690   1.8471279   1.8471279   1.8471279
 122.0000000   0.0236680   0.0236680   0.0236680   1.8944640   1.8944640   1.8944640
 124.0000000   0.0257770   0.0257770   0.0257770   1.9460180   1.9460180   1.9460180
 126.0000000   0.0196670   0.0196670   0.0196670   1.9853520   1.9853520   1.9853520
 128.0000000   0.0155640   0.0155640   0.0155640   2.0164800   2.0164800   2.0164800
 130.0000000   0.0138430   0.0138430   0.0138430   2.0441661   2.0441661   2.0441661
 132.0000000   0.0174420   0.0174420   0.0174420   2.0790501   2.0790501   2.0790501
 134.0000000   0.0157580   0.0157580   0.0157580   2.1105661   2.1105661   2.1105661
 136.0000000   0.0138630   0.0138630   0.0138630   2.1382921   2.1382921   2.1382921
 138.0000000   0.0122910   0.0122910   0.0122910   2.1628740   2.1628740   2.1628740
 140.0000000   0.0111540   0.0111540   0.0111540   2.1851821   2.1851821   2.1851821
 142.0000000   0.0097400   0.0097400   0.0097400   2.2046621   2.2046621   2.2046621
 144.0000000   0.0083490   0.0083490   0.0083490   2.2213600   2.2213600   2.2213600
 146.0000000   0.0097770   0.0097770   0.0097770   2.2409141   2.2409141   2.2409141
 148.0000000   0.0088510   0.0088510   0.0088510   2.2586160   2.2586160   2.2586160
 150.0000000   0.0051500   0.0051500   0.0051500   2.2689161   2.2689161   2.2689161
 152.0000000   0.0028240   0.0028240   0.0028240   2.2745640   2.2745640   2.2745640
 154.0000000   0.0020150   0.0020150   0.0020150   2.2785940   2.2785940   2.2785940
 156.0000000   0.0015880   0.0015880   0.0015880   2.2817700   2.2817700   2.2817700
 158.0000000   0.0009060   0.0009060   0.0009060   2.2835820   2.2835820   2.2835820
 160.0000000   0.0003710   0.0003710   0.0003710   2.2843239   2.2843239   2.2843239
 162.0000000   0.0001500   0.0001500   0.0001500   2.2846239   2.2846239   2.2846239
 164.0000000   0.0000560   0.0000560   0.0000560   2.2847359   2.2847359   2.2847359
 166.0000000   0.0000050   0.0000050   0.0000050   2.2847459   2.2847459   2.2847459
 168.0000000   0.0000000   0.0000000   0.0000000   2.2847459   2.2847459   2.2847459
 170.0000000   0.0000000   0.0000000   0.0000000   2.2847459   2.2847459   2.2847459
 172.0000000   0.0000000   0.0000000   0.0000000   2.2847459   2.2847459   2.2847459
 174.0000000   0.0000000   0.0000000   0.0000000   2.2847459   2.2847459   2.2847459
 176.0000000   0.0000000   0.0000000   0.0000000   2.2847459   2.2847459   2.2847459
 178.0000000   0.0000000   0.0000000   0.0000000   2.2847459   2.2847459   2.2847459
 180.0000000   0.0000000   0.0000000   0.0000000   2.2847459   2.2847459   2.2847459
 182.0000000   0.0000000   0.0000000   0.0000000   2.2847459   2.2847459   2.2847459
 184.0000000   0.0000000   0.0000000   0.0000000   2.2847459   2.2847459   2.2847459
 186.0000000   0.0000000   0.0000000   0.0000000   2.2847459   2.2847459   2.2847459
 188.0000000   0.0000000   0.0000000   0.0000000   2.2847459   2.2847459   2.2847459
 190.0000000   0.0000000   0.0000000   0.0000000   2.2847459   2.2847459   2.2847459
 192.0000000   0.0000000   0.0000000   0.0000000   2.2847459   2.2847459   2.2847459
 194.0000000   0.0000000   0.0000000   0.0000000   2.2847459   2.2847459   2.2847459
 196.0000000   0.0000000   0.0000000   0.0000000   2.2847459   2.2847459   2.2847459
 198.0000000   0.0000000   0.0000000   0.0000000   2.2847459   2.2847459   2.2847459
 200.0000000   0.0000000   0.0000000   0.0000000   2.2847459   2.2847459   2.2847459
 202.0000000   0.0000850   0.0000850   0.0000850   2.2849159   2.2849159   2.2849159
 204.0000000   0.0004530   0.0004530   0.0004530   2.2858219   2.2858219   2.2858219
 206.0000000   0.0002910   0.0002910   0.0002910   2.2864039   2.2864039   2.2864039
 208.0000000   0.0002300   0.0002300   0.0002300   2.2868638   2.2868638   2.2868638
 210.0000000   0.0000110   0.0000110   0.0000110   2.2868860   2.2868860   2.2868860
 212.0000000   0.0000370   0.0000370   0.0000370   2.2869599   2.2869599   2.2869599
 214.0000000   0.0000580   0.0000580   0.0000580   2.2870760   2.2870760   2.2870760
 216.0000000   0.0000500   0.0000500   0.0000500   2.2871759   2.2871759   2.2871759
 218.0000000   0.0000280   0.0000280   0.0000280   2.2872319   2.2872319   2.2872319
 220.0000000   0.0000180   0.0000180   0.0000180   2.2872679   2.2872679   2.2872679
 222.0000000   0.0000170   0.0000170   0.0000170   2.2873020   2.2873020   2.2873020
 224.0000000   0.0000200   0.0000200   0.0000200   2.2873421   2.2873421   2.2873421
 226.0000000   0.0000240   0.0000240   0.0000240   2.2873900   2.2873900   2.2873900
 228.0000000   0.0000230   0.0000230   0.0000230   2.2874360   2.2874360   2.2874360
 230.0000000   0.0000210   0.0000210   0.0000210   2.2874780   2.2874780   2.2874780
 232.0000000   0.0000200   0.0000200   0.0000200   2.2875180   2.2875180   2.2875180
 234.0000000   0.0000220   0.0000220   0.0000220   2.2875621   2.2875621   2.2875621
 236.0000000   0.0000180   0.0000180   0.0000180   2.2875981   2.2875981   2.2875981
 238.0000000   0.0000180   0.0000180   0.0000180   2.2876339   2.2876339   2.2876339
 240.0000000   0.0000080   0.0000080   0.0000080   2.2876499   2.2876499   2.2876499
 242.0000000   0.0000020   0.0000020   0.0000020   2.2876539   2.2876539   2.2876539
 244.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 246.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 248.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 250.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 252.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 254.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 256.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 258.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 260.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 262.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 264.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 266.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 268.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 270.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 272.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 274.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 276.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 278.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 280.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 282.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 284.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 286.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 288.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 290.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 292.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 294.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 296.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 298.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 300.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 302.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 304.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 306.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 308.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 310.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 312.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 314.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 316.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 318.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 320.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 322.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 324.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 326.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 328.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 330.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 332.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 334.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 336.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 338.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 340.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 342.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 344.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 346.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 348.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 350.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 352.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 354.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 356.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 358.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 360.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 362.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 364.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 366.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 368.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 370.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 372.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 374.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 376.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 378.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 380.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 382.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 384.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 386.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 388.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 390.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 392.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 394.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 396.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 398.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 400.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 402.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 404.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 406.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 408.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 410.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 412.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 414.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 416.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 418.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 420.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 422.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 424.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 426.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 428.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 430.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 432.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 434.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 436.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 438.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 440.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 442.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 444.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 446.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 448.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 450.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 452.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 454.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 456.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 458.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 460.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 462.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 464.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 466.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 468.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 470.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 472.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 474.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 476.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 478.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 480.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 482.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 484.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 486.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 488.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 490.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 492.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 494.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 496.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 498.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 500.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 502.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 504.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 506.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 508.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 510.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 512.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 514.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 516.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 518.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 520.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 522.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 524.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 526.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 528.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 530.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 532.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 534.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 536.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 538.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 540.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 542.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 544.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 546.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 548.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 550.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 552.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 554.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 556.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 558.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 560.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 562.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 564.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 566.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 568.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 570.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 572.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 574.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 576.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 578.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 580.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 582.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 584.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 586.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 588.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 590.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 592.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 594.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 596.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 598.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 600.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 602.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 604.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 606.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 608.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 610.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 612.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 614.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 616.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 618.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 620.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 622.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 624.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 626.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 628.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 630.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 632.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 634.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 636.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 638.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 640.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 642.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 644.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 646.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
 648.0000000   0.0000000   0.0000000   0.0000000   2.2876539   2.2876539   2.2876539
