# Result analyzer ver. 1.0.5
# Input file : pc_rta.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 84
# mode   range 1 15
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
    3    6        52.9054        5.63396        97.9599       0.551902    6    8.66836e-07    7.14418e-17   -2.16492e-18    7.14418e-17    8.66836e-07   -6.06173e-17   -2.16492e-18   -6.06173e-17    8.66836e-07
    3    7        52.9054        5.63396        97.9599       0.551902    6    8.66836e-07   -1.29894e-17     1.0381e-27   -1.29894e-17    8.66836e-07    4.32976e-18    1.03811e-27    4.32976e-18    8.66836e-07
    3    8        53.0724        6.76613        144.078        0.97485    6    2.25189e-06    2.67669e-17    3.82384e-18    2.67669e-17    2.25189e-06   -4.97099e-17    3.82384e-18   -4.97099e-17    2.25189e-06
    3    9        58.0188       0.944314        20.4605      0.0193211    6    6.33146e-09   -1.51414e-19    -1.0599e-18   -1.51414e-19    6.33146e-09    -3.1797e-18    -1.0599e-18    -3.1797e-18    6.33146e-09
    3   10        59.6728        3.13201        20.4605      0.0640825    6    2.09918e-08    2.00804e-18   -1.50603e-18    2.00804e-18    2.09918e-08   -1.68075e-28   -1.50603e-18   -1.68075e-28    2.09918e-08
    3   11        59.6728        3.13201        1605.09        5.02716    6    0.000129186    1.96909e-16   -2.36291e-16    1.96909e-16    0.000129186   -1.96909e-16   -2.36291e-16   -1.96909e-16    0.000129186
    3   12        81.3131       0.732017        2926.74        2.14242    6    9.98041e-05    4.33828e-16    1.50171e-16    4.33828e-16    9.98041e-05   -1.00114e-16    1.50171e-16   -1.00114e-16    9.98041e-05
    3   13         158.21        0.46017        91.3117      0.0420189    6    5.89644e-08   -2.52774e-18    6.31936e-19   -2.52774e-18    5.89644e-08   -1.26387e-18    6.31936e-19   -1.26387e-18    5.89644e-08
    3   14         158.21        0.46017        91.3117      0.0420189    6    5.89644e-08   -9.47902e-18    1.89581e-18   -9.47902e-18    5.89644e-08    1.26387e-18    1.89581e-18    1.26387e-18    5.89644e-08
    3   15        182.549       0.408425        119.935      0.0489844    6    8.88781e-08    -2.1756e-18    3.62601e-18    -2.1756e-18    8.88781e-08    -1.4504e-18    3.62601e-18    -1.4504e-18    8.88781e-08
    4    1        21.7912        6.36132        1231.94        7.83676    6    0.000155484    -1.6674e-15    1.45126e-15    -1.6674e-15    0.000155484    9.26335e-17    1.45126e-15    9.26335e-17    0.000155484
    4    2        21.7912        6.36132        1231.94        7.83676    6    0.000155484   -3.08778e-17    3.08779e-15   -3.08778e-17    0.000155484    2.31584e-15    3.08779e-15    2.31584e-15    0.000155484
    4    3        38.3297        5.43425        1724.36         9.3706    6    0.000259734    2.28477e-15   -1.40034e-15    2.28477e-15    0.000259734    7.37021e-17   -1.40034e-15    7.37021e-17    0.000259734
    4    4        40.6441        1.80398        11.1285      0.0200756    6    3.58993e-09   -4.73532e-19   -7.89219e-19   -4.73532e-19    3.58993e-09    2.84119e-18   -7.89219e-19    2.84119e-18    3.58993e-09
    4    5        40.6441        1.80398        11.1285      0.0200756    6    3.58993e-09   -3.15688e-19   -3.15688e-19   -3.15688e-19    3.58993e-09    1.57846e-19   -3.15688e-19    1.57846e-19    3.58993e-09
    4    6        53.3597        4.12549        72.2975       0.298262    6    3.45707e-07   -4.67945e-18   -3.04164e-17   -4.67945e-18    3.45707e-07   -1.87178e-17   -3.04164e-17   -1.87178e-17    3.45707e-07
