 242.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 244.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 246.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 248.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 250.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 252.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 254.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 256.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 258.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 260.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 262.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 264.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 266.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 268.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 270.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 272.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 274.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 276.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 278.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 280.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 282.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 284.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 286.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 288.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 290.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 292.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 294.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 296.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 298.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 300.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 302.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 304.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 306.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 308.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 310.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 312.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 314.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 316.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 318.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 320.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 322.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 324.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 326.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 328.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 330.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 332.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 334.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 336.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 338.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 340.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 342.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 344.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 346.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 348.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 350.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 352.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 354.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 356.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 358.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 360.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 362.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 364.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 366.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 368.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 370.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 372.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 374.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 376.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 378.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 380.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 382.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 384.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 386.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 388.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 390.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 392.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 394.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 396.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 398.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 400.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 402.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 404.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 406.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 408.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 410.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 412.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 414.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 416.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 418.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 420.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 422.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 424.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 426.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 428.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 430.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 432.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 434.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 436.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 438.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 440.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 442.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 444.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 446.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 448.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 450.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 452.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 454.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 456.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 458.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 460.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 462.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 464.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 466.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 468.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 470.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 472.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 474.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 476.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 478.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 480.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 482.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 484.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 486.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 488.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 490.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 492.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 494.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 496.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 498.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 500.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 502.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 504.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 506.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 508.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 510.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 512.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 514.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 516.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 518.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 520.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 522.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 524.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 526.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 528.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 530.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 532.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 534.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 536.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 538.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 540.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 542.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 544.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 546.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 548.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 550.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 552.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 554.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 556.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 558.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 560.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 562.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 564.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 566.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 568.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 570.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 572.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 574.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 576.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 578.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 580.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 582.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 584.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 586.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 588.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 590.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 592.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 594.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 596.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 598.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 600.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 602.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 604.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 606.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 608.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 610.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 612.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 614.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 616.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 618.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 620.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 622.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 624.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 626.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 628.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 630.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 632.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 634.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 636.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 638.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 640.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 642.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 644.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 646.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
 648.0000000   0.0000000   0.0000000   0.0000000   0.6221900   0.6221900   0.6221900
